,time_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
65,1.9823062419891357,92.51919804409094,0.16103843917832142,-0.013427734375,0.864013671875,0.40283203125,0.027910947799682617,True,True
66,2.0101451873779297,92.52564605331887,0.16184010830216689,-0.00244140625,0.867919921875,0.3466796875,0.027838945388793945,True,True
67,2.038994073867798,92.51865107064215,0.15855588412701813,-0.0087890625,0.862060546875,0.385986328125,0.028848886489868164,True,True
68,2.066854953765869,92.52437474438766,0.1555988151941774,-0.0224609375,0.878662109375,0.361083984375,0.02786087989807129,True,True
69,2.094698190689087,92.5272780913539,0.15554778448692064,-0.02197265625,0.8828125,0.338623046875,0.027843236923217773,True,True
70,2.1226181983947754,92.52450642078996,0.14560038723604637,-0.035888671875,0.8662109375,0.326171875,0.027920007705688477,True,True
71,2.1510169506073,92.52881911236884,0.14641217372796386,-0.029052734375,0.864501953125,0.3388671875,0.028398752212524414,True,True
72,2.179596185684204,92.5345397467901,0.145005488022159,-0.036376953125,0.874267578125,0.3525390625,0.028579235076904297,True,True
73,2.2078940868377686,92.53953574163572,0.14412155660558248,-0.057373046875,0.86669921875,0.31591796875,0.028297901153564453,True,True
74,2.235450267791748,92.55161419026507,0.1553882246350217,-0.05322265625,0.88037109375,0.347900390625,0.027556180953979492,True,True
75,2.2633559703826904,92.56014983546767,0.15741542504848047,-0.06787109375,0.87548828125,0.36474609375,0.027905702590942383,True,True
76,2.2908670902252197,92.55596958457856,0.15106513397607,-0.065185546875,0.897705078125,0.308349609375,0.027511119842529297,True,True
77,2.3192319869995117,92.5482472841976,0.1392969938211444,-0.07568359375,0.909423828125,0.34130859375,0.028364896774291992,True,True
78,2.3473851680755615,92.55256118770238,0.13283562142145658,-0.08251953125,0.891357421875,0.327880859375,0.028153181076049805,True,True
79,2.375056266784668,92.54129686673392,0.1259341783250418,-0.083740234375,0.93310546875,0.302490234375,0.027671098709106445,True,True
80,2.403032064437866,92.53003254576547,0.11501730334805155,-0.075927734375,0.932373046875,0.322509765625,0.027975797653198242,True,True
81,2.430634021759033,92.53716256656712,0.11793931971987132,-0.06494140625,0.949951171875,0.311279296875,0.027601957321166992,True,True
82,2.458252191543579,92.53084899580944,0.11441850550904228,-0.06884765625,0.95654296875,0.31396484375,0.0276181697845459,True,True
83,2.4861671924591064,92.52312643526233,0.10605257544240335,-0.07470703125,0.950927734375,0.3056640625,0.027915000915527344,True,True
84,2.5149431228637695,92.51399678362255,0.10399344728736043,-0.053955078125,0.96240234375,0.312255859375,0.028775930404663086,True,True
85,2.5439529418945312,92.49001320906262,0.09346500052074752,-0.037841796875,0.9453125,0.3095703125,0.02900981903076172,True,True
86,2.5730440616607666,92.48229228707669,0.08655326602841847,-0.041015625,0.9345703125,0.33154296875,0.02909111976623535,True,True
87,2.601349115371704,92.47456946637001,0.07728124360248095,-0.03369140625,0.95947265625,0.347900390625,0.0283050537109375,True,True
88,2.629554033279419,92.46898131306456,0.07137547112336663,-0.0546875,0.938720703125,0.34228515625,0.028204917907714844,True,True
89,2.6573500633239746,92.47116217267923,0.06500598693070486,-0.06103515625,0.933349609375,0.328369140625,0.027796030044555664,True,True
90,2.686044931411743,92.48324362357673,0.06426499222088772,-0.056884765625,0.9326171875,0.349365234375,0.028694868087768555,True,True
91,2.7142200469970703,92.49673175811118,0.07041416409799538,-0.050537109375,0.9306640625,0.33935546875,0.02817511558532715,True,True
92,2.7417232990264893,92.50245345167012,0.0668941662133053,-0.074951171875,0.91650390625,0.326171875,0.027503252029418945,True,True
93,2.769475221633911,92.50958210049554,0.06722710644289662,-0.053466796875,0.933349609375,0.315673828125,0.027751922607421875,True,True
94,2.798316240310669,92.49690791015357,0.0523024299403319,-0.06201171875,0.95068359375,0.320068359375,0.028841018676757812,True,True
95,2.827883005142212,92.50898794442082,0.05306233877452869,-0.06103515625,0.93505859375,0.2724609375,0.02956676483154297,True,True
96,2.855940103530884,92.50762618272965,0.04234956810517422,-0.072509765625,0.950927734375,0.2880859375,0.028057098388671875,True,True
97,2.883831024169922,92.49495331531985,0.03162012968958214,-0.041015625,0.972900390625,0.29296875,0.027890920639038086,True,True
98,2.9118149280548096,92.49218033805326,0.026843702962048136,-0.0166015625,0.97607421875,0.283935546875,0.027983903884887695,True,True
99,2.9405860900878906,92.49222546931898,0.020833264138051703,-0.0361328125,0.959228515625,0.287353515625,0.028771162033081055,True,True
100,2.968898057937622,92.48663817930377,0.017396662673647718,-0.02978515625,0.97314453125,0.281982421875,0.028311967849731445,True,True
101,2.996385097503662,92.49022694735139,0.02229513116688962,-0.02685546875,0.97998046875,0.261962890625,0.02748703956604004,True,True
102,3.024254083633423,92.4987674536111,0.028096301511919216,-0.02685546875,0.942138671875,0.24853515625,0.027868986129760742,True,True
0,3.07515811920166,92.4945894595242,0.028096301511919216,-0.039306640625,0.94091796875,0.24609375,0.027868986129760742,True,True
1,3.1037251949310303,92.49463376069225,0.03097502908888766,-0.042724609375,0.92431640625,0.234130859375,0.028567075729370117,True,True
2,3.1343371868133545,92.48831855184172,0.02528721751206867,-0.06298828125,0.926513671875,0.2236328125,0.03061199188232422,True,True
3,3.175601005554199,92.48768299177047,0.028703296759051818,-0.017578125,0.94677734375,0.288818359375,0.04126381874084473,True,True
4,3.21407413482666,92.48986362508575,0.021521832771331746,-0.071533203125,0.96875,0.2451171875,0.03847312927246094,True,True
5,3.2378740310668945,92.4885006606177,0.012500984547809783,-0.0703125,0.9404296875,0.302734375,0.023799896240234375,True,True
6,3.2615160942077637,92.4850031738063,0.01159640760809069,-0.031494140625,0.978271484375,0.260009765625,0.02364206314086914,True,True
7,3.2858011722564697,92.49213558176837,0.013869967989908246,-0.031982421875,0.987548828125,0.24853515625,0.024285078048706055,True,True
8,3.3111751079559326,92.49145379883997,0.01038432686139867,-0.055908203125,0.998046875,0.21044921875,0.02537393569946289,True,True
9,3.335452079772949,92.50140240083346,0.020132179807742845,-0.00537109375,1.0146484375,0.169677734375,0.0242769718170166,True,True
10,3.3597571849823,92.49295370748104,0.012131129817753156,-0.0322265625,0.952392578125,0.2314453125,0.024305105209350586,True,True
11,3.3840363025665283,92.49654338486636,0.00901097449053272,-0.038330078125,0.961181640625,0.212158203125,0.024279117584228516,True,True
12,3.4083211421966553,92.4753753028011,-0.0015287129476687423,-0.043701171875,0.962158203125,0.244384765625,0.024284839630126953,True,True
13,3.432987928390503,92.45775004323691,-0.014765217841619922,0.013916015625,1.0146484375,0.233642578125,0.024666786193847656,True,True
14,3.4573562145233154,92.46274770196777,-0.013471851120659987,-0.066650390625,0.943359375,0.23193359375,0.0243682861328125,True,True
15,3.481487274169922,92.44089880203384,-0.03352554884474708,-0.08642578125,0.93701171875,0.214111328125,0.024131059646606445,True,True
16,3.5057222843170166,92.4529833233889,-0.022316563028957757,-0.048583984375,0.947265625,0.22998046875,0.024235010147094727,True,True
17,3.5299971103668213,92.45375548449405,-0.025573224285208824,-0.07421875,0.986083984375,0.223388671875,0.024274826049804688,True,True
18,3.554521083831787,92.45593680027315,-0.019130603980881566,0.06494140625,1.113037109375,0.029052734375,0.02452397346496582,True,True
19,3.5788660049438477,92.46093445900401,-0.014907763761168728,-0.005126953125,0.922119140625,0.13623046875,0.024344921112060547,True,True
20,3.6032462120056152,92.46311690982196,-0.011336413743949548,-0.023193359375,0.88037109375,0.1640625,0.024380207061767578,True,True
21,3.627488136291504,92.45680252336223,-0.019577696008761247,-0.025390625,0.928466796875,0.227783203125,0.024241924285888672,True,True
22,3.651646137237549,92.45757453427277,-0.028632773333303472,-0.007080078125,0.95361328125,0.145751953125,0.024158000946044922,True,True
23,3.675934076309204,92.46116292201212,-0.03381799609661718,-0.0087890625,0.920166015625,0.2099609375,0.024287939071655273,True,True
24,3.7000811100006104,92.46970341804673,-0.031783514926982906,-0.02197265625,0.89599609375,0.200439453125,0.02414703369140625,True,True
25,3.72432804107666,92.46338933132574,-0.032082479967483306,0.055419921875,0.94384765625,0.186279296875,0.024246931076049805,True,True
26,3.7485389709472656,92.47761007441846,-0.025716962024590156,0.08251953125,0.951904296875,0.21142578125,0.02421092987060547,True,True
27,3.7729852199554443,92.4734299111963,-0.030304775661589786,0.052978515625,0.926025390625,0.270263671875,0.02444624900817871,True,True
28,3.7974750995635986,92.46925162561905,-0.031493790724246094,0.016845703125,0.92822265625,0.110595703125,0.024489879608154297,True,True
29,3.8216500282287598,92.47002454465773,-0.03349195877717256,0.017333984375,0.940185546875,0.198486328125,0.024174928665161133,True,True
30,3.849440097808838,92.47361285635147,-0.03467604927075353,0.0693359375,0.956298828125,0.169189453125,0.027790069580078125,True,True
31,3.877699136734009,92.47084169061445,-0.039252932603677,0.01806640625,1.0302734375,0.15771484375,0.0282590389251709,True,True
32,3.9064903259277344,92.47937974045179,-0.0416157669559063,0.058349609375,0.940673828125,0.138671875,0.028791189193725586,True,True
33,3.93546199798584,92.46884047114666,-0.05277665050066635,0.08544921875,0.970458984375,0.163330078125,0.02897167205810547,True,True
34,3.9637739658355713,92.46606814166131,-0.051876201845763366,0.10400390625,0.97607421875,0.135498046875,0.028311967849731445,True,True
35,3.991448163986206,92.4647048844604,-0.04815974275298744,0.10107421875,0.958984375,0.1337890625,0.027674198150634766,True,True
36,4.020317077636719,92.44353502821856,-0.06293540048670493,0.146484375,0.979736328125,0.13134765625,0.028868913650512695,True,True
37,4.0482401847839355,92.44712644852103,-0.05400711484690362,0.13720703125,0.92724609375,0.1669921875,0.027923107147216797,True,True
38,4.07596492767334,92.43445190722431,-0.0549156332371441,0.0732421875,0.95166015625,0.149658203125,0.027724742889404297,True,True
39,4.103792190551758,92.42318490696876,-0.06596907455467767,0.079833984375,0.938720703125,0.1650390625,0.02782726287841797,True,True
40,4.131481170654297,92.4168698513811,-0.06596022473116604,0.130859375,0.968994140625,0.077392578125,0.027688980102539062,True,True
41,4.160551071166992,92.43176976997592,-0.052806884814926534,0.017822265625,0.998046875,0.101318359375,0.029069900512695312,True,True
42,4.189382076263428,92.4367682998464,-0.044629545383311604,0.037353515625,1.00830078125,0.078369140625,0.028831005096435547,True,True
43,4.217142105102539,92.42977393797655,-0.03504984755082904,0.082763671875,0.9921875,0.119384765625,0.027760028839111328,True,True
44,4.244752883911133,92.4270023990436,-0.03229941595827795,0.057861328125,0.973388671875,0.08056640625,0.02761077880859375,True,True
45,4.272507905960083,92.43554288493469,-0.02262354866640392,0.03759765625,0.96142578125,0.080810546875,0.027755022048950195,True,True
46,4.300873041152954,92.4256843894365,-0.025114046718481213,0.050537109375,0.94189453125,0.111572265625,0.028365135192871094,True,True
47,4.32904314994812,92.42077787892542,-0.0293246091558925,0.0751953125,0.94873046875,0.091552734375,0.028170108795166016,True,True
48,4.356558084487915,92.41800829441183,-0.03801943019844427,0.070068359375,0.947998046875,0.128173828125,0.027514934539794922,True,True
49,4.384361028671265,92.40955914862414,-0.05106308029626689,0.07373046875,0.900634765625,0.198486328125,0.02780294418334961,True,True
50,4.412040948867798,92.40183674385202,-0.05918018693754526,0.063232421875,0.98046875,0.146728515625,0.027679920196533203,True,True
51,4.4408860206604,92.40047348665112,-0.06424905035356052,0.061279296875,0.984619140625,0.125,0.02884507179260254,True,True
52,4.46903920173645,92.40901397254221,-0.05186891834691746,0.0556640625,0.9912109375,0.1708984375,0.028153181076049805,True,True
53,4.496740102767944,92.40551649214648,-0.06078269723240416,0.035888671875,1.007568359375,0.078857421875,0.02770090103149414,True,True
54,4.524983167648315,92.39779408737435,-0.06453088412070793,0.042724609375,1.019287109375,0.1083984375,0.028243064880371094,True,True
55,4.553270101547241,92.39643173386457,-0.057760708016885196,0.055419921875,0.9990234375,0.16064453125,0.02828693389892578,True,True
56,4.58094596862793,92.39720541097785,-0.05564326129712202,0.0546875,0.97607421875,0.086669921875,0.027675867080688477,True,True
57,4.608671188354492,92.39725296325994,-0.05564081965051361,0.04541015625,0.959228515625,0.125,0.0277252197265625,True,True
58,4.636204242706299,92.38316847797522,-0.06087750209033341,0.062744140625,0.968505859375,0.10546875,0.02753305435180664,True,True
59,4.66509222984314,92.37190265373769,-0.06955325543783125,0.051513671875,0.918701171875,0.069580078125,0.02888798713684082,True,True
60,4.693386077880859,92.36913190540893,-0.07629291509246361,0.0478515625,0.934814453125,0.0537109375,0.028293848037719727,True,True
61,4.721733331680298,92.36141005994807,-0.08085879284851849,0.02978515625,0.95068359375,0.0224609375,0.028347253799438477,True,True
62,4.749982118606567,92.3713601185732,-0.0715499908964678,0.059326171875,0.950927734375,0.089599609375,0.02824878692626953,True,True
63,4.777501106262207,92.38131021175417,-0.065267086291663,0.044189453125,0.956298828125,0.037109375,0.02751898765563965,True,True
64,4.805371999740601,92.3728603987932,-0.0712646921674191,0.0166015625,0.967041015625,-0.0029296875,0.027870893478393555,True,True
65,4.833527088165283,92.3693618728853,-0.0723812160721166,0.046630859375,0.95263671875,0.0166015625,0.028155088424682617,True,True
66,4.861246109008789,92.35455143539308,-0.0788207330099898,0.019287109375,0.95263671875,0.0078125,0.02771902084350586,True,True
67,4.88960599899292,92.349645225344,-0.08659895443441812,-0.0107421875,0.9599609375,-0.02685546875,0.02835988998413086,True,True
68,4.91758918762207,92.33129024925479,-0.09708327550421356,0.00927734375,0.97900390625,0.019775390625,0.02798318862915039,True,True
69,4.94514012336731,92.31861502946872,-0.11158095523852309,0.029541015625,0.963623046875,0.046142578125,0.027550935745239258,True,True
70,4.972728252410889,92.30734860721121,-0.1125937806969615,-0.0224609375,0.9794921875,-0.060546875,0.0275881290435791,True,True
71,5.00021505355835,92.31234698128591,-0.11202718186034955,0.002197265625,0.997802734375,-0.09326171875,0.027486801147460938,True,True
72,5.02857518196106,92.30957646391997,-0.09912771981899415,0.014892578125,0.984619140625,-0.01025390625,0.02836012840270996,True,True
73,5.056615114212036,92.30185301886608,-0.09180955998894656,0.0087890625,1.004638671875,-0.090087890625,0.028039932250976562,True,True
74,5.085209131240845,92.29908347878253,-0.09684199283442321,0.0732421875,0.992919921875,0.021240234375,0.028594017028808594,True,True
75,5.119524240493774,92.30267436706076,-0.0800074764170333,0.0908203125,1.01708984375,0.080810546875,0.03431510925292969,True,True
76,5.151684284210205,92.28786328739132,-0.09599384144040349,0.05126953125,1.0634765625,0.018798828125,0.032160043716430664,True,True
77,5.180506229400635,92.29499776650124,-0.09239838778035306,0.064208984375,1.024658203125,0.06005859375,0.028821945190429688,True,True
78,5.2110021114349365,92.27877731991704,-0.10274565438763068,0.084716796875,1.010498046875,0.041259765625,0.030495882034301758,True,True
79,5.239566087722778,92.26819126546214,-0.11234388852477041,0.09375,0.995849609375,0.08056640625,0.028563976287841797,True,True
80,5.263980150222778,92.26187614047471,-0.11814696919703013,0.04296875,0.93798828125,-0.0126953125,0.0244140625,True,True
81,5.288136959075928,92.26687538588403,-0.11035657657497093,0.035888671875,0.927001953125,-0.0146484375,0.024156808853149414,True,True
82,5.312978982925415,92.27609901291277,-0.10470100074611748,0.02587890625,0.93603515625,0.0263671875,0.024842023849487305,True,True
83,5.337186098098755,92.27260049038874,-0.10957213677258729,0.03564453125,0.95068359375,0.015625,0.024207115173339844,True,True
84,5.361435890197754,92.287505184808,-0.1052230588998555,0.024169921875,0.922119140625,-0.02587890625,0.024249792098999023,True,True
85,5.385700225830078,92.28400666228397,-0.10328599337869394,0.0439453125,0.94580078125,0.0908203125,0.02426433563232422,True,True
86,5.409924268722534,92.29113980886403,-0.10816771269858085,0.036376953125,0.93505859375,0.04443359375,0.024224042892456055,True,True
87,5.434272050857544,92.26714994997091,-0.12173947104248459,0.017578125,0.904052734375,-0.01123046875,0.024347782135009766,True,True
88,5.458507061004639,92.27428438953984,-0.11398949755406598,0.022216796875,0.902587890625,0.00048828125,0.024235010147094727,True,True
89,5.4828691482543945,92.28423580156023,-0.10771437214630478,0.027099609375,0.9169921875,-0.00048828125,0.02436208724975586,True,True
90,5.507278203964233,92.28005527961277,-0.11272089525259235,0.015625,0.918212890625,0.015380859375,0.024409055709838867,True,True
91,5.53180718421936,92.26597040492115,-0.12065673925158787,0.008056640625,0.923095703125,-0.015380859375,0.024528980255126953,True,True
92,5.556207180023193,92.25683957135229,-0.13183616162976652,0.00927734375,0.938232421875,-0.022705078125,0.024399995803833008,True,True
93,5.58044695854187,92.2434354946315,-0.13498949641463304,0.013671875,0.93798828125,-0.072509765625,0.024239778518676758,True,True
94,5.604727029800415,92.23852835492868,-0.13672591128471692,0.028076171875,0.95947265625,-0.060302734375,0.024280071258544922,True,True
95,5.628957986831665,92.23221330688165,-0.1402485456823035,0.013916015625,0.97314453125,-0.0625,0.02423095703125,True,True
96,5.653177261352539,92.22944125262828,-0.1299343252150529,0.010986328125,0.988037109375,-0.07861328125,0.024219274520874023,True,True
97,5.677571058273315,92.23303191297579,-0.12962470166529166,0.01806640625,1.004150390625,-0.085205078125,0.024393796920776367,True,True
98,5.701719045639038,92.23662469676071,-0.1195257311763794,-0.002197265625,1.010986328125,-0.091552734375,0.024147987365722656,True,True
99,5.726085186004639,92.23244627635566,-0.11563563108279469,-0.020263671875,0.99951171875,-0.107421875,0.024366140365600586,True,True
100,5.750280141830444,92.2275396231276,-0.11521438868642785,-0.01953125,0.99560546875,-0.051513671875,0.024194955825805664,True,True
101,5.774785041809082,92.24103736938716,-0.11457666531618163,-0.017578125,1.0068359375,-0.0224609375,0.024504899978637695,True,True
102,5.799220085144043,92.23826708314533,-0.11935578050228986,0.015380859375,1.008544921875,0.0322265625,0.024435043334960938,True,True
103,5.823631286621094,92.24258723774638,-0.11220690899406609,0.004638671875,0.986083984375,0.03515625,0.02441120147705078,True,True
104,5.847887277603149,92.23840814658217,-0.11340544592641827,-0.00927734375,0.935302734375,0.037353515625,0.024255990982055664,True,True
105,5.872050046920776,92.23422927899746,-0.12141638124940925,0.011962890625,0.931640625,0.087646484375,0.024162769317626953,True,True
106,5.896718263626099,92.23641355249868,-0.11414800024975065,0.03369140625,0.941162109375,0.115234375,0.024668216705322266,True,True
107,5.920992136001587,92.22092078829351,-0.1218825704236561,0.010009765625,0.950927734375,0.0634765625,0.02427387237548828,True,True
108,5.947012186050415,92.23514375353464,-0.11109468544777597,-0.00048828125,0.9912109375,0.0302734375,0.026020050048828125,True,True
109,5.9751880168914795,92.23805528606927,-0.10430754674935966,0.012939453125,1.009765625,0.0390625,0.028175830841064453,True,True
110,6.003032207489014,92.24023842431465,-0.09835096448018918,0.005126953125,1.003173828125,0.029296875,0.02784419059753418,True,True
111,6.030732154846191,92.23533225759383,-0.10051524636306616,-0.010986328125,0.99609375,0.03369140625,0.027699947357177734,True,True
0,6.075391054153442,92.22124700615039,-0.10051524636306616,-0.023681640625,0.974365234375,0.0517578125,0.027699947357177734,True,True
1,6.107784986495972,92.21847732420527,-0.10699620937148135,-0.028564453125,0.96533203125,0.097412109375,0.0323939323425293,True,True
2,6.138131141662598,92.22066046245065,-0.10369287763267222,-0.0234375,0.941650390625,0.11865234375,0.030346155166625977,True,True
3,6.162353038787842,92.2270680965005,-0.09472678620119654,-0.015869140625,0.974609375,0.14404296875,0.02422189712524414,True,True
4,6.194943189620972,92.22852318124515,-0.09317995408722078,-0.037109375,0.958984375,0.089599609375,0.03259015083312988,True,True
5,6.233307123184204,92.23706852030264,-0.08993346837880427,-0.039794921875,0.92626953125,0.082275390625,0.03836393356323242,True,True
6,6.2570860385894775,92.24065796706394,-0.08744620684681732,-0.035888671875,0.922607421875,0.100341796875,0.023778915405273438,True,True
7,6.280672073364258,92.23502357246625,-0.08290185121378826,-0.026611328125,0.913818359375,0.095458984375,0.023586034774780273,True,True
8,6.304765939712524,92.23152565234072,-0.07882178206452939,-0.0322265625,0.91552734375,0.1171875,0.0240938663482666,True,True
