,time_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
23,3.680838108062744,86.67659778384859,-0.2967856030322418,-0.24072265625,0.940185546875,0.130615234375,0.024890422821044922,True,True
24,3.705941915512085,86.6553925719794,-0.31086395343916645,-0.253173828125,0.930908203125,0.115234375,0.02510380744934082,True,True
25,3.730912446975708,86.63418736011023,-0.32501744465878313,-0.2451171875,0.939453125,0.1806640625,0.024970531463623047,True,True
26,3.756021022796631,86.6191826913692,-0.3349773011689274,-0.255859375,0.91943359375,0.169921875,0.02510857582092285,True,True
27,3.7809178829193115,86.59658663640319,-0.350103743388731,-0.27783203125,0.9326171875,0.116455078125,0.024896860122680664,True,True
28,3.806121587753296,86.575381424534,-0.3641262928570631,-0.289794921875,0.941162109375,0.162353515625,0.025203704833984375,True,True
29,3.833003044128418,86.56582481408329,-0.3700514495384052,-0.266845703125,0.926513671875,0.189453125,0.02688145637512207,True,True
30,3.8621366024017334,86.56054926468562,-0.37306947509057303,-0.290283203125,0.91552734375,0.17529296875,0.02913355827331543,True,True
31,3.8917670249938965,86.56361615630762,-0.3713443947206375,-0.296630859375,0.931396484375,0.171875,0.029630422592163086,True,True
32,3.9217326641082764,86.55428977906311,-0.3765316567092253,-0.29736328125,0.91748046875,0.11865234375,0.029965639114379883,True,True
33,3.951639413833618,86.54837745953691,-0.3798265202325106,-0.289306640625,0.913818359375,0.144287109375,0.029906749725341797,True,True
34,3.981307029724121,86.5480291571832,-0.38002218945143257,-0.324951171875,0.911376953125,0.183349609375,0.02966761589050293,True,True
35,4.011217355728149,86.55387925636687,-0.37676239037575143,-0.307861328125,0.92431640625,0.136962890625,0.02991032600402832,True,True
36,4.041318893432617,86.55150385890448,-0.3780776041729714,-0.302001953125,0.932373046875,0.140380859375,0.030101537704467773,True,True
37,4.071222543716431,86.54710177801925,-0.3805310844022234,-0.300537109375,0.917236328125,0.14794921875,0.029903650283813477,True,True
38,4.1013782024383545,86.54750553535752,-0.38030793262055995,-0.2783203125,0.91357421875,0.1015625,0.030155658721923828,True,True
39,4.131222486495972,86.55336270454377,-0.37703697171397066,-0.3056640625,0.914794921875,0.09765625,0.029844284057617188,True,True
40,4.160391330718994,86.55516252733996,-0.37600857832362033,-0.311279296875,0.92431640625,0.116455078125,0.02916884422302246,True,True
41,4.190112829208374,86.5363320851497,-0.38656796190527964,-0.29541015625,0.93017578125,0.098876953125,0.029721498489379883,True,True
42,4.220094203948975,86.52370213751485,-0.38058052650099405,-0.27490234375,0.906494140625,0.111328125,0.029981374740600586,True,True
43,4.24988579750061,86.52891940761758,-0.3752334207738388,-0.26953125,0.894775390625,0.126708984375,0.029791593551635742,True,True
44,4.279724359512329,86.51426164819884,-0.3754974869679551,-0.263671875,0.897705078125,0.153564453125,0.02983856201171875,True,True
45,4.30960488319397,86.51542077531245,-0.3670562232786257,-0.2958984375,0.893310546875,0.157958984375,0.029880523681640625,True,True
46,4.3395836353302,86.51380199706881,-0.3575555907679398,-0.306640625,0.922607421875,0.1748046875,0.02997875213623047,True,True
47,4.368709087371826,86.51217811548497,-0.35184385301883275,-0.288330078125,0.9013671875,0.180908203125,0.029125452041625977,True,True
48,4.398472547531128,86.51814895515976,-0.3445049000844887,-0.275390625,0.88818359375,0.193115234375,0.029763460159301758,True,True
49,4.4284021854400635,86.51588940595397,-0.33566212624733305,-0.288330078125,0.85986328125,0.210205078125,0.029929637908935547,True,True
50,4.458415746688843,86.52464153767504,-0.32680351614389486,-0.302734375,0.899169921875,0.1923828125,0.030013561248779297,True,True
51,4.488349199295044,86.52782928406604,-0.3213991380324376,-0.336181640625,0.924560546875,0.16748046875,0.029933452606201172,True,True
52,4.517598867416382,86.51937015680693,-0.325257753935141,-0.3564453125,0.90673828125,0.13623046875,0.02924966812133789,True,True
53,4.547226428985596,86.53698563478082,-0.3136130346495152,-0.357666015625,0.90185546875,0.133544921875,0.029627561569213867,True,True
54,4.577197790145874,86.52574477238943,-0.3120311761030445,-0.361083984375,0.900390625,0.169189453125,0.02997136116027832,True,True
55,4.607363700866699,86.53171194293269,-0.3088956793194163,-0.373779296875,0.90380859375,0.14794921875,0.030165910720825195,True,True
56,4.637334108352661,86.53426560233248,-0.29886138051395456,-0.380126953125,0.91064453125,0.13671875,0.029970407485961914,True,True
57,4.667449712753296,86.53884896906318,-0.2938229438766363,-0.383544921875,0.92138671875,0.124267578125,0.030115604400634766,True,True
58,4.699028253555298,86.54418234009948,-0.2805118446111678,-0.376220703125,0.908203125,0.144775390625,0.03157854080200195,True,True
59,4.729061603546143,86.55432648012304,-0.26737700754437405,-0.365478515625,0.88671875,0.15869140625,0.030033349990844727,True,True
60,4.759212255477905,86.56927834714902,-0.25085538976609995,-0.36083984375,0.893798828125,0.1259765625,0.030150651931762695,True,True
61,4.789140701293945,86.56841278910586,-0.2426672094388807,-0.371826171875,0.896728515625,0.12353515625,0.02992844581604004,True,True
62,4.818984270095825,86.57716622357299,-0.23405552816273348,-0.384521484375,0.8935546875,0.11083984375,0.029843568801879883,True,True
63,4.849027872085571,86.59072904655261,-0.21237541047264114,-0.380859375,0.893310546875,0.105712890625,0.030043601989746094,True,True
64,4.878964424133301,86.59264355231718,-0.20532089948241616,-0.39892578125,0.90380859375,0.066162109375,0.029936552047729492,True,True
65,4.9091761112213135,86.60621149422116,-0.18032920799290506,-0.402587890625,0.9052734375,0.081298828125,0.030211687088012695,True,True
66,4.939899444580078,86.61357255094792,-0.17192747907567482,-0.416259765625,0.936279296875,0.08349609375,0.03072333335876465,True,True
67,4.969807147979736,86.62093687642451,-0.16338333086477175,-0.384521484375,0.910400390625,0.08154296875,0.029907703399658203,True,True
68,4.999697685241699,86.61386906746979,-0.15787902181936514,-0.364013671875,0.901611328125,0.068115234375,0.02989053726196289,True,True
69,5.031337261199951,86.60199200857033,-0.15366992474958457,-0.356201171875,0.89599609375,0.0947265625,0.03163957595825195,True,True
70,5.061153888702393,86.60390713884449,-0.13582103460850145,-0.347900390625,0.885498046875,0.09423828125,0.029816627502441406,True,True
71,5.090964317321777,86.5900006786426,-0.14049058285009478,-0.328857421875,0.883544921875,0.0478515625,0.029810428619384766,True,True
72,5.1210198402404785,86.59533779952376,-0.12714004843094912,-0.337646484375,0.869384765625,0.07763671875,0.030055522918701172,True,True
73,5.151077508926392,86.59447039106743,-0.11302345031678578,-0.350341796875,0.87255859375,0.0908203125,0.030057668685913086,True,True
74,5.180798053741455,86.60942577508082,-0.0974373913313844,-0.353759765625,0.868408203125,0.067626953125,0.029720544815063477,True,True
75,5.210843324661255,86.62919261038809,-0.08243434406508371,-0.35986328125,0.87158203125,0.058837890625,0.030045270919799805,True,True
76,5.240720272064209,86.6331361518851,-0.06657250464074387,-0.356689453125,0.868896484375,0.08935546875,0.0298769474029541,True,True
77,5.27060079574585,86.638469002258,-0.0563956988517711,-0.361328125,0.864990234375,0.06005859375,0.029880523681640625,True,True
78,5.300645112991333,86.6568451264954,-0.04126602608073595,-0.328857421875,0.845458984375,0.069580078125,0.0300443172454834,True,True
79,5.330697774887085,86.64432746382525,-0.048754158483736425,-0.3359375,0.850830078125,0.07080078125,0.030052661895751953,True,True
80,5.36059045791626,86.66548686171762,-0.02922524973042059,-0.3125,0.8671875,0.067138671875,0.029892683029174805,True,True
81,5.390667915344238,86.67424165092876,-0.024917769123956476,-0.342529296875,0.873291015625,0.082275390625,0.030077457427978516,True,True
82,5.420501470565796,86.69059101325973,-0.013133491509977547,-0.363037109375,0.8896484375,0.064208984375,0.029833555221557617,True,True
83,5.4506518840789795,86.70554815598597,0.004250516710660453,-0.3701171875,0.9091796875,0.045166015625,0.030150413513183594,True,True
84,5.4805614948272705,86.70810183586089,0.019751865618196664,-0.38671875,0.914306640625,0.0419921875,0.029909610748291016,True,True
85,5.509580135345459,86.71204653784376,0.036170970659615054,-0.377685546875,0.87548828125,0.084228515625,0.029018640518188477,True,True
86,5.538959741592407,86.72561460734278,0.05382781567768903,-0.38330078125,0.896484375,0.09033203125,0.029379606246948242,True,True
87,5.570232152938843,86.73019859788027,0.07139730079064442,-0.386474609375,0.89892578125,0.078369140625,0.03127241134643555,True,True
88,5.600190877914429,86.74237414582802,0.09219336279312182,-0.38720703125,0.8994140625,0.084716796875,0.029958724975585938,True,True
89,5.630317449569702,86.73466890048513,0.09385581221443082,-0.38818359375,0.901611328125,0.100830078125,0.030126571655273438,True,True
90,5.660125732421875,86.73519526219539,0.09716814170938051,-0.38427734375,0.902587890625,0.109130859375,0.02980828285217285,True,True
91,5.690037488937378,86.76180713645493,0.1102710517127013,-0.385498046875,0.8955078125,0.095947265625,0.02991175651550293,True,True
92,5.7190101146698,86.76575158928003,0.11772738247763705,-0.378173828125,0.8896484375,0.11279296875,0.028972625732421875,True,True
93,5.748674631118774,86.76702917051612,0.12174004029358247,-0.3798828125,0.904296875,0.108154296875,0.02966451644897461,True,True
94,5.778425216674805,86.75995982008851,0.11797536705453857,-0.37255859375,0.895263671875,0.11669921875,0.029750585556030273,True,True
95,5.8083696365356445,86.76251349996345,0.1161369123043352,-0.368408203125,0.89697265625,0.120849609375,0.029944419860839844,True,True
96,5.838309049606323,86.76303970201941,0.11774505216010514,-0.382080078125,0.908935546875,0.09765625,0.02993941307067871,True,True
97,5.868268966674805,86.76901242768034,0.12352115265744883,-0.40771484375,0.926513671875,0.083984375,0.029959917068481445,True,True
98,5.8984222412109375,86.76814760765406,0.12281998754799942,-0.40380859375,0.916015625,0.114501953125,0.030153274536132812,True,True
99,5.928268909454346,86.78513708514362,0.12903611430727924,-0.400390625,0.921630859375,0.110595703125,0.029846668243408203,True,True
100,5.958191394805908,86.77389717287335,0.12174714901021126,-0.38916015625,0.897705078125,0.102783203125,0.0299224853515625,True,True
101,5.988322019577026,86.77303089746121,0.1318273548899386,-0.3701171875,0.8955078125,0.091796875,0.030130624771118164,True,True
102,6.018202781677246,86.78178704166831,0.14373228763037343,-0.360595703125,0.880126953125,0.115966796875,0.029880762100219727,True,True
103,6.047323226928711,86.78573406497071,0.14307254979842593,-0.353515625,0.87109375,0.1162109375,0.029120445251464844,True,True
0,6.109472990036011,86.80689603199829,0.14307254979842593,-0.34423828125,0.8701171875,0.123046875,0.029120445251464844,True,True
1,6.1431357860565186,86.82463666871573,0.16004331054922669,-0.343994140625,0.9033203125,0.113037109375,0.03366279602050781,True,True
2,6.180585145950317,86.82035176863045,0.1574898009675246,-0.3720703125,0.89306640625,0.078857421875,0.03744935989379883,True,True
3,6.220264434814453,86.81884912909081,0.15775859930892508,-0.377197265625,0.898681640625,0.091552734375,0.03967928886413574,True,True
4,6.247121095657349,86.82760834514018,0.16412362601042654,-0.377685546875,0.900390625,0.0673828125,0.026856660842895508,True,True
5,6.272182941436768,86.82813525330161,0.16113053579229641,-0.3857421875,0.90625,0.0634765625,0.025061845779418945,True,True
6,6.2972235679626465,86.82245807651024,0.15861014802416384,-0.37109375,0.900634765625,0.06884765625,0.025040626525878906,True,True
7,6.3222880363464355,86.81336105498148,0.1477009675528907,-0.36572265625,0.891357421875,0.07421875,0.025064468383789062,True,True
8,6.347408771514893,86.80565473900916,0.14081320821366825,-0.369873046875,0.89404296875,0.076904296875,0.02512073516845703,True,True
9,6.372307300567627,86.8075722309483,0.1469168160663846,-0.376708984375,0.892822265625,0.0673828125,0.024898529052734375,True,True
10,6.397563934326172,86.79772217791928,0.13050744058606775,-0.379638671875,0.892333984375,0.054931640625,0.025256633758544922,True,True
11,6.422588348388672,86.78242432593723,0.1265697132465798,-0.386962890625,0.89599609375,0.0556640625,0.0250244140625,True,True
12,6.447551250457764,86.7863709756392,0.12590786126290188,-0.37744140625,0.888671875,0.0712890625,0.024962902069091797,True,True
13,6.47255277633667,86.78208641103163,0.12163155870859636,-0.37548828125,0.88525390625,0.06787109375,0.02500152587890625,True,True
14,6.49769139289856,86.77919063434587,0.11717514562159653,-0.380859375,0.888671875,0.058349609375,0.02513861656188965,True,True
15,6.522675037384033,86.77971690405334,0.11471135082054365,-0.3759765625,0.884033203125,0.05908203125,0.024983644485473633,True,True
16,6.547659635543823,86.77746133814406,0.10757733788766062,-0.368408203125,0.880126953125,0.07958984375,0.02498459815979004,True,True
17,6.572726249694824,86.78964213008014,0.1074111979194547,-0.367431640625,0.889892578125,0.0693359375,0.025066614151000977,True,True
18,6.5977489948272705,86.78942061655295,0.10774567172178848,-0.36767578125,0.88330078125,0.076904296875,0.02502274513244629,True,True
19,6.6227405071258545,86.79336714173559,0.10548907240246201,-0.373291015625,0.890625,0.077880859375,0.024991512298583984,True,True
20,6.647803068161011,86.78769109552661,0.09419052094933332,-0.375244140625,0.894775390625,0.08154296875,0.02506256103515625,True,True
21,6.672796010971069,86.77581254366041,0.0852033817425128,-0.3896484375,0.888671875,0.072509765625,0.024992942810058594,True,True
22,6.697797536849976,86.77355674247632,0.07621467600242532,-0.39013671875,0.8837890625,0.07666015625,0.02500152587890625,True,True
23,6.72291111946106,86.77408166753419,0.07256984772854522,-0.346923828125,0.87890625,0.047607421875,0.025113582611083984,True,True
24,6.7478437423706055,86.76979743852074,0.06560205882733064,-0.344970703125,0.872314453125,-0.048828125,0.0249326229095459,True,True
25,6.772862195968628,86.79096197503122,0.08364228260049815,-0.46337890625,0.760498046875,0.191650390625,0.02501845359802246,True,True
26,6.797967910766602,86.7790844503095,0.08201371125191755,-0.357421875,0.9169921875,0.055419921875,0.025105714797973633,True,True
27,6.822990655899048,86.78303354640573,0.08357354425392728,-0.36376953125,0.896240234375,0.072021484375,0.02502274513244629,True,True
28,6.851811170578003,86.76634339133055,0.0816967062421545,-0.369140625,0.901123046875,0.048095703125,0.028820514678955078,True,True
29,6.881706714630127,86.76002837033786,0.07521651332684894,-0.365478515625,0.89404296875,0.041259765625,0.029895544052124023,True,True
30,6.9117491245269775,86.76472824460411,0.07830483768864285,-0.35888671875,0.902587890625,0.0234375,0.030042409896850586,True,True
31,6.941447019577026,86.76525538023049,0.07021399993931156,-0.385498046875,0.9111328125,0.04833984375,0.029697895050048828,True,True
32,6.971617221832275,86.75894086487266,0.05576069764689011,-0.417236328125,0.920166015625,0.12451171875,0.030170202255249023,True,True
33,7.001569747924805,86.76225079700357,0.055402583606785925,-0.4111328125,0.942138671875,0.15576171875,0.029952526092529297,True,True
34,7.031606674194336,86.75593554623637,0.048923883251468674,-0.402587890625,0.938720703125,0.08837890625,0.03003692626953125,True,True
35,7.061308860778809,86.75507166259843,0.038245236694690134,-0.373046875,0.933349609375,0.08447265625,0.029702186584472656,True,True
36,7.091431617736816,86.74319234848457,0.03861458361456035,-0.33740234375,0.905029296875,0.097412109375,0.030122756958007812,True,True
37,7.121434211730957,86.72725298202829,0.01796272246446863,-0.347412109375,0.901123046875,0.12060546875,0.030002593994140625,True,True
38,7.1513776779174805,86.73056187486515,0.014953220675393305,-0.33056640625,0.88818359375,0.00390625,0.029943466186523438,True,True
39,7.18038535118103,86.7234944660967,0.0017589118880657491,-0.323974609375,0.908203125,0.096435546875,0.029007673263549805,True,True
40,7.209962844848633,86.73022266668484,-0.0027178736051529976,-0.2841796875,0.926513671875,0.12548828125,0.02957749366760254,True,True
41,7.240036487579346,86.72112408267407,-0.009183263152437863,-0.3271484375,0.948974609375,0.0625,0.03007364273071289,True,True
42,7.2700910568237305,86.71683938863265,-0.01382494055300089,-0.304443359375,0.933349609375,0.093994140625,0.030054569244384766,True,True
43,7.299194574356079,86.72635202602447,-0.01607434162225955,-0.3251953125,0.951416015625,0.27490234375,0.029103517532348633,True,True
44,7.329019069671631,86.72484901901213,-0.01935730205994616,-0.374755859375,0.928466796875,0.176513671875,0.029824495315551758,True,True
45,7.359098672866821,86.71650369798164,-0.030754834496845088,-0.38330078125,0.9423828125,0.12744140625,0.03007960319519043,True,True
46,7.388923168182373,86.71917288007789,-0.025000522171906583,-0.38525390625,0.950439453125,0.18994140625,0.029824495315551758,True,True
47,7.418950796127319,86.71424740759966,-0.028028682019693073,-0.39013671875,0.967529296875,0.206787109375,0.03002762794494629,True,True
48,7.4488983154296875,86.70932278949819,-0.04559736578825621,-0.348388671875,0.94091796875,0.1689453125,0.029947519302368164,True,True
49,7.478784799575806,86.69616455245912,-0.05520433184214538,-0.333984375,0.95947265625,0.10595703125,0.029886484146118164,True,True
50,7.508761405944824,86.68161584666943,-0.06401104810426567,-0.3359375,0.95361328125,0.122802734375,0.029976606369018555,True,True
51,7.539062976837158,86.6690973789921,-0.06693619447777789,-0.30322265625,0.92041015625,0.280029296875,0.030301570892333984,True,True
52,7.569089651107788,86.66278166869284,-0.07186314976011052,-0.306884765625,0.886474609375,0.121826171875,0.030026674270629883,True,True
53,7.598855257034302,86.66127954905343,-0.07299715822045448,-0.276123046875,0.904052734375,0.058349609375,0.029765605926513672,True,True
54,7.628878593444824,86.65635606400811,-0.0790529218996157,-0.2275390625,0.882568359375,0.205810546875,0.03002333641052246,True,True
55,7.658651113510132,86.66105777893041,-0.07594288698951611,-0.279296875,0.84228515625,0.1865234375,0.029772520065307617,True,True
56,7.68861198425293,86.66233586882886,-0.08471899737804427,-0.251708984375,0.901611328125,0.12451171875,0.02996087074279785,True,True
57,7.718597412109375,86.67323945254898,-0.07239793514898146,-0.214599609375,0.899169921875,0.037109375,0.029985427856445312,True,True
58,7.748922824859619,86.6855339447623,-0.06516177757532159,-0.217041015625,0.8857421875,0.115478515625,0.03032541275024414,True,True
59,7.7789294719696045,86.68959537246532,-0.06778986491675859,-0.1904296875,0.9130859375,0.112548828125,0.03000664710998535,True,True
60,7.808893918991089,86.6922644679302,-0.06856429655248163,-0.188720703125,0.904052734375,0.095703125,0.029964447021484375,True,True
61,7.838767766952515,86.70113882444043,-0.07239678238763171,-0.15771484375,0.916259765625,0.14013671875,0.02987384796142578,True,True
62,7.868691921234131,86.70520024119543,-0.0682277456005119,-0.148193359375,0.90087890625,0.140380859375,0.02992415428161621,True,True
63,7.898709535598755,86.702418321648,-0.06914118924126085,-0.152099609375,0.930419921875,0.216064453125,0.030017614364624023,True,True
64,7.928713321685791,86.73054322408152,-0.05895399638591264,-0.20947265625,0.981689453125,0.23828125,0.030003786087036133,True,True
65,7.959002733230591,86.72433980208281,-0.06271781780350369,-0.2197265625,1.008544921875,0.213134765625,0.030289411544799805,True,True
66,7.987948417663574,86.72294874771947,-0.05974013048600095,-0.296142578125,1.01318359375,0.238037109375,0.0289456844329834,True,True
67,8.017543077468872,86.71193261026511,-0.05989494780448552,-0.36572265625,1.03173828125,0.283447265625,0.02959465980529785,True,True
68,8.047711610794067,86.69749426331586,-0.06275858955838341,-0.36474609375,1.0771484375,0.250244140625,0.030168533325195312,True,True
69,8.077541828155518,86.68647858778643,-0.0701967786932789,-0.314697265625,1.0615234375,0.2060546875,0.029830217361450195,True,True
70,8.107398509979248,86.67824509117459,-0.06829292293031712,-0.33251953125,1.019775390625,0.214111328125,0.02985668182373047,True,True
71,8.137424230575562,86.68444870295745,-0.05466080606888903,-0.294189453125,1.034423828125,0.205322265625,0.030025720596313477,True,True
72,8.167328596115112,86.69546502411755,-0.05115606519271188,-0.25732421875,0.99560546875,0.2431640625,0.02990436553955078,True,True
73,8.196431159973145,86.70648093060163,-0.04199119415180969,-0.24658203125,0.984130859375,0.1259765625,0.029102563858032227,True,True
74,8.226166725158691,86.71065364787438,-0.03773252988158291,-0.239501953125,1.017578125,0.167236328125,0.029735565185546875,True,True
75,8.256416320800781,86.69899825982115,-0.04450539328255496,-0.229248046875,1.01416015625,0.201416015625,0.030249595642089844,True,True
76,8.286657810211182,86.69835867905131,-0.04335324097679706,-0.265869140625,1.023681640625,0.223388671875,0.03024148941040039,True,True
77,8.31667447090149,86.69290631596802,-0.05447959806383995,-0.212158203125,0.985107421875,0.129150390625,0.030016660690307617,True,True
78,8.346713066101074,86.70531350778572,-0.04744802861768475,-0.199951171875,0.946044921875,0.16552734375,0.03003859519958496,True,True
79,8.376853466033936,86.70809542733315,-0.04854162739587597,-0.256591796875,0.975341796875,0.215087890625,0.030140399932861328,True,True
80,8.406828165054321,86.69644049785583,-0.051247468459771364,-0.286376953125,1.028564453125,0.169677734375,0.029974699020385742,True,True
81,8.436792612075806,86.68617654980794,-0.049035156849053047,-0.30126953125,1.006591796875,0.1318359375,0.029964447021484375,True,True
82,8.465871095657349,86.69034926708069,-0.04513974037124205,-0.29345703125,0.953125,0.1875,0.02907848358154297,True,True
83,8.495484828948975,86.7007253165642,-0.039648446850397874,-0.273681640625,0.96533203125,0.1904296875,0.029613733291625977,True,True
84,8.524473428726196,86.70628915565794,-0.03358570961835556,-0.2509765625,0.963134765625,0.203857421875,0.02898859977722168,True,True
85,8.554265975952148,86.70843153500782,-0.04648649484705903,-0.204833984375,0.978759765625,0.158935546875,0.02979254722595215,True,True
86,8.584602355957031,86.72437170862133,-0.029844029957191688,-0.19091796875,1.0185546875,0.2099609375,0.030336380004882812,True,True
87,8.613416910171509,86.7361389171552,-0.0256680800213011,-0.194091796875,1.05419921875,0.19482421875,0.02881455421447754,True,True
88,8.643186807632446,86.74309344594063,-0.012122810068798475,-0.153564453125,1.0751953125,0.173583984375,0.0297698974609375,True,True
89,8.67336916923523,86.74384532811523,-0.008187018303320878,-0.125,1.07275390625,0.204833984375,0.030182361602783203,True,True
90,8.703442811965942,86.74459721028981,-0.010377684192399518,-0.108642578125,1.020751953125,0.130126953125,0.03007364273071289,True,True
91,8.733493328094482,86.76053781542096,-0.001832511768623298,-0.10595703125,0.9853515625,0.124755859375,0.03005051612854004,True,True
92,8.763548612594604,86.77508650040885,0.009723497331182137,-0.137939453125,0.986083984375,0.120849609375,0.03005528450012207,True,True
93,8.79357647895813,86.78482233014728,0.013285506467492504,-0.153076171875,0.94091796875,0.112060546875,0.03002786636352539,True,True
94,8.823796033859253,86.80076169660354,0.025580533582261415,-0.124267578125,0.89990234375,0.088134765625,0.030219554901123047,True,True
95,8.853833436965942,86.80910701763403,0.03069579735185713,-0.09814453125,0.872802734375,0.064697265625,0.030037403106689453,True,True
