,time_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
44,11.13666558265686,85.60332943869949,0.23988013663585958,-0.249755859375,0.931640625,0.08251953125,0.03805184364318848,True,True
45,11.175013303756714,85.61813439128204,0.24631465745305964,-0.23876953125,0.92333984375,0.098876953125,0.038347721099853516,True,True
46,11.19981861114502,85.62952320175594,0.2539667903182978,-0.23291015625,0.937744140625,0.07861328125,0.024805307388305664,True,True
47,11.225554466247559,85.63332425237635,0.25642836944287306,-0.222412109375,0.932861328125,0.061279296875,0.025735855102539062,True,True
48,11.256526231765747,85.63573460147603,0.25772543741179516,-0.230224609375,0.931640625,0.080810546875,0.030971765518188477,True,True
49,11.287191390991211,85.63449071451413,0.25704937865688693,-0.219970703125,0.934326171875,0.08642578125,0.030665159225463867,True,True
50,11.3127920627594,85.62919422599116,0.2536012344239726,-0.231689453125,0.933837890625,0.105224609375,0.025600671768188477,True,True
51,11.34630799293518,85.63490127295658,0.25643921173580336,-0.222900390625,0.929931640625,0.049072265625,0.03351593017578125,True,True
52,11.374778985977173,85.63516802957541,0.25659536869318716,-0.22802734375,0.928466796875,0.079345703125,0.028470993041992188,True,True
53,11.406676054000854,85.63341330231931,0.25567849902207496,-0.23046875,0.93115234375,0.095458984375,0.03189706802368164,True,True
54,11.444859743118286,85.63304881078902,0.2555194033721102,-0.23828125,0.934326171875,0.09326171875,0.03818368911743164,True,True
55,11.470205783843994,85.63268640235685,0.25528109630863294,-0.240966796875,0.94482421875,0.08349609375,0.025346040725708008,True,True
56,11.495489597320557,85.62688684528251,0.2514581253528499,-0.246826171875,0.935791015625,0.075927734375,0.0252838134765625,True,True
57,11.526658535003662,85.6244978135547,0.25018066136391254,-0.240234375,0.94091796875,0.068359375,0.03116893768310547,True,True
58,11.55615234375,85.60769108027245,0.24068333859424343,-0.238525390625,0.937744140625,0.091796875,0.02949380874633789,True,True
59,11.581314325332642,85.61566879846559,0.24596757940210953,-0.232421875,0.93115234375,0.08251953125,0.0251619815826416,True,True
60,11.616459369659424,85.62364852020475,0.24975176476499467,-0.23583984375,0.927978515625,0.08740234375,0.03514504432678223,True,True
61,11.647042274475098,85.62543631978546,0.24715881460882091,-0.22314453125,0.9521484375,0.0830078125,0.030582904815673828,True,True
62,11.672828197479248,85.61279985928249,0.23880581439027265,-0.25048828125,0.93896484375,0.0908203125,0.02578592300415039,True,True
63,11.706613063812256,85.6173626123096,0.23288595283948388,-0.247314453125,0.927734375,0.097412109375,0.03378486633300781,True,True
64,11.737666130065918,85.60409229645674,0.21874069908945254,-0.24658203125,0.938720703125,0.080810546875,0.03105306625366211,True,True
65,11.763123035430908,85.59423697390767,0.2028730918329082,-0.23779296875,0.9345703125,0.09716796875,0.025456905364990234,True,True
66,11.796464681625366,85.58438165135858,0.18138345629364866,-0.234375,0.926513671875,0.09521484375,0.03334164619445801,True,True
67,11.824285745620728,85.58552924020954,0.17580300614552102,-0.230224609375,0.92724609375,0.09130859375,0.027821063995361328,True,True
68,11.8570396900177,85.59287474745749,0.16876340235415807,-0.2216796875,0.918701171875,0.09228515625,0.032753944396972656,True,True
69,11.885184526443481,85.57618746517022,0.15738251565042158,-0.223388671875,0.9228515625,0.10888671875,0.02814483642578125,True,True
70,11.911619424819946,85.57809168169399,0.15438848401202285,-0.25048828125,0.926025390625,0.067626953125,0.026434898376464844,True,True
71,11.944836378097534,85.57924062441899,0.14333128719944196,-0.26416015625,0.93408203125,0.0986328125,0.03321695327758789,True,True
72,11.976648092269897,85.57077625588268,0.13140043406726368,-0.26025390625,0.94189453125,0.072021484375,0.03181171417236328,True,True
73,12.006280183792114,85.56370381062347,0.12565779591658394,-0.253173828125,0.947509765625,0.069091796875,0.029632091522216797,True,True
74,12.031359910964966,85.57446600987355,0.1233551268345592,-0.251220703125,0.9248046875,0.076171875,0.025079727172851562,True,True
75,12.065787076950073,85.58940006552847,0.12360984082624382,-0.24169921875,0.92529296875,0.06494140625,0.03442716598510742,True,True
76,12.097023010253906,85.59194099928074,0.11810307561258103,-0.22802734375,0.915771484375,0.059814453125,0.031235933303833008,True,True
77,12.123242855072021,85.61370526039116,0.1291667856967891,-0.219482421875,0.901123046875,0.06396484375,0.026219844818115234,True,True
0,12.182236671447754,85.6190259318292,0.1291667856967891,-0.228271484375,0.896484375,0.07763671875,0.026219844818115234,True,True
1,12.22515869140625,85.62295733991283,0.12778903611092748,-0.234130859375,0.877685546875,0.1005859375,0.042922019958496094,True,True
2,12.284613370895386,85.60905121486543,0.11577610618199877,-0.242919921875,0.88818359375,0.119140625,0.05945467948913574,True,True
3,12.332271337509155,85.6027331669079,0.10960687247934452,-0.2568359375,0.912841796875,0.083740234375,0.04765796661376953,True,True
4,12.37496018409729,85.61639763658229,0.11020896371146516,-0.25,0.9267578125,0.08203125,0.042688846588134766,True,True
5,12.40099811553955,85.61488760236043,0.10158411797961998,-0.228515625,0.856201171875,0.07666015625,0.026037931442260742,True,True
6,12.426481008529663,85.61957570863837,0.0946356956730012,-0.221435546875,0.857421875,0.0732421875,0.025482892990112305,True,True
7,12.457777976989746,85.6112311587615,0.08882518982691982,-0.225341796875,0.843994140625,0.085693359375,0.03129696846008301,True,True
8,12.488250970840454,85.60972008077451,0.08739008210868972,-0.224609375,0.842529296875,0.119140625,0.030472993850708008,True,True
9,12.513572931289673,85.59378803113103,0.0704146847178177,-0.2421875,0.81787109375,0.143798828125,0.02532196044921875,True,True
10,12.546214580535889,85.5901316020415,0.0730614904837389,-0.26171875,0.819091796875,0.156494140625,0.03264164924621582,True,True
11,12.575351476669312,85.59064774239302,0.07016327553651046,-0.270751953125,0.806884765625,0.167236328125,0.02913689613342285,True,True
12,12.60093641281128,85.59394407775515,0.06655074026450596,-0.296875,0.794921875,0.175537109375,0.025584936141967773,True,True
13,12.646327257156372,85.60609861459159,0.061746937203775415,-0.2880859375,0.748046875,0.248046875,0.04539084434509277,True,True
14,12.685143232345581,85.60180703558055,0.05310638303816184,-0.31494140625,0.76708984375,0.255615234375,0.038815975189208984,True,True
15,12.711003065109253,85.60712593617468,0.056327998136844575,-0.421142578125,0.739013671875,0.235595703125,0.025859832763671875,True,True
16,12.736797094345093,85.6110568448273,0.0502768398681461,-0.464111328125,0.812255859375,0.2451171875,0.025794029235839844,True,True
17,12.77522897720337,85.61701764952704,0.04495718936923088,-0.488037109375,0.799560546875,0.3623046875,0.03843188285827637,True,True
